BLE,1678298400932862713,DF:DF:EE:00:00:01,-55
BLE,1678298400964240852,DF:DF:EE:00:00:02,-80
BLE,1678298401431375579,DF:DF:EE:00:00:02,-67
BLE,1678298402424371622,DF:DF:EE:00:00:02,-79
BLE,1678298402924865207,DF:DF:EE:00:00:01,-61
BLE,1678298402971140991,DF:DF:EE:00:00:02,-71
BLE,1678298403967760811,DF:DF:EE:00:00:02,-78
BLE,1678298404426391794,DF:DF:EE:00:00:02,-68
BLE,1678298404925699897,DF:DF:EE:00:00:01,-72
BLE,1678298404969100725,DF:DF:EE:00:00:02,-68
BLE,1678298405430578039,DF:DF:EE:00:00:02,-77
BLE,1678298405971987741,DF:DF:EE:00:00:02,-77
BLE,1678298406932077585,DF:DF:EE:00:00:01,-75
BLE,1678298407421557590,DF:DF:EE:00:00:02,-79
BLE,1678298407925712910,DF:DF:EE:00:00:01,-75
BLE,1678298407968863742,DF:DF:EE:00:00:02,-83
BLE,1678298408431215543,DF:DF:EE:00:00:02,-79
BLE,1678298409421602668,DF:DF:EE:00:00:02,-80
BLE,1678298409924930292,DF:DF:EE:00:00:01,-76
BLE,1678298410431274120,DF:DF:EE:00:00:02,-78
BLE,1678298410925678299,DF:DF:EE:00:00:01,-56
BLE,1678298411425414729,DF:DF:EE:00:00:02,-81
BLE,1678298411925988479,DF:DF:EE:00:00:01,-76
BLE,1678298411966014318,DF:DF:EE:00:00:02,-79
BLE,1678298412430501543,DF:DF:EE:00:00:02,-78
BLE,1678298412965691258,DF:DF:EE:00:00:02,-82
BLE,1678298413427221321,DF:DF:EE:00:00:02,-79
BLE,1678298413922385738,DF:DF:EE:00:00:01,-72
BLE,1678298413967038339,DF:DF:EE:00:00:02,-79
BLE,1678298414427229839,DF:DF:EE:00:00:02,-82
BLE,1678298415430109688,DF:DF:EE:00:00:02,-79
BLE,1678298415926316464,DF:DF:EE:00:00:01,-72
BLE,1678298415964724578,DF:DF:EE:00:00:02,-66
BLE,1678298416430065832,DF:DF:EE:00:00:02,-72
BLE,1678298416930194630,DF:DF:EE:00:00:01,-70
BLE,1678298416970181678,DF:DF:EE:00:00:02,-83
BLE,1678298418361022562,DF:DF:EE:00:00:03,-99
BLE,1678298418430888105,DF:DF:EE:00:00:02,-83
BLE,1678298418969619723,DF:DF:EE:00:00:02,-71
BLE,1678298419428505744,DF:DF:EE:00:00:02,-78
BLE,1678298419930508472,DF:DF:EE:00:00:01,-72
BLE,1678298419967050031,DF:DF:EE:00:00:02,-78
BLE,1678298420364190716,DF:DF:EE:00:00:03,-100
BLE,1678298420427718983,DF:DF:EE:00:00:02,-79
BLE,1678298420921709585,DF:DF:EE:00:00:01,-58
BLE,1678298420968468444,DF:DF:EE:00:00:02,-69
BLE,1678298421357247842,DF:DF:EE:00:00:03,-86
BLE,1678298421430260920,DF:DF:EE:00:00:02,-67
BLE,1678298421926813316,DF:DF:EE:00:00:01,-70
BLE,1678298421964968808,DF:DF:EE:00:00:02,-84
BLE,1678298422969537173,DF:DF:EE:00:00:02,-80
BLE,1678298423423485186,DF:DF:EE:00:00:02,-82
BLE,1678298423967524847,DF:DF:EE:00:00:02,-82
BLE,1678298424428351754,DF:DF:EE:00:00:02,-79
BLE,1678298424924891275,DF:DF:EE:00:00:01,-72
BLE,1678298424963605926,DF:DF:EE:00:00:02,-78
BLE,1678298425430608154,DF:DF:EE:00:00:02,-83
BLE,1678298425922839284,DF:DF:EE:00:00:01,-76
BLE,1678298425970308466,DF:DF:EE:00:00:02,-82
BLE,1678298426428663661,DF:DF:EE:00:00:02,-79
BLE,1678298426967164783,DF:DF:EE:00:00:02,-77
BLE,1678298427431201057,DF:DF:EE:00:00:02,-82
BLE,1678298427925333407,DF:DF:EE:00:00:01,-76
BLE,1678298427969001106,DF:DF:EE:00:00:02,-82
BLE,1678298428427278261,DF:DF:EE:00:00:02,-78
BLE,1678298428965616385,DF:DF:EE:00:00:02,-78
BLE,1678298429428889004,DF:DF:EE:00:00:02,-79
BLE,1678298429922425113,DF:DF:EE:00:00:01,-73
BLE,1678298429964086468,DF:DF:EE:00:00:02,-80
BLE,1678298430427004468,DF:DF:EE:00:00:02,-82
BLE,1678298430929442856,DF:DF:EE:00:00:01,-56
BLE,1678298430971197085,DF:DF:EE:00:00:02,-66
BLE,1678298431928570847,DF:DF:EE:00:00:01,-75
BLE,1678298431966315387,DF:DF:EE:00:00:02,-79
BLE,1678298432432670209,DF:DF:EE:00:00:02,-77
BLE,1678298432923231697,DF:DF:EE:00:00:01,-76
BLE,1678298432963822652,DF:DF:EE:00:00:02,-83
BLE,1678298433429120699,DF:DF:EE:00:00:02,-79
BLE,1678298433964508202,DF:DF:EE:00:00:02,-77
BLE,1678298434430693401,DF:DF:EE:00:00:02,-83
BLE,1678298434929160976,DF:DF:EE:00:00:01,-70
BLE,1678298434963630234,DF:DF:EE:00:00:02,-79
BLE,1678298435428878156,DF:DF:EE:00:00:02,-79
BLE,1678298436421353166,DF:DF:EE:00:00:02,-79
BLE,1678298436928014530,DF:DF:EE:00:00:01,-77
BLE,1678298436964913334,DF:DF:EE:00:00:02,-80
BLE,1678298437963055714,DF:DF:EE:00:00:02,-82
BLE,1678298438363428516,DF:DF:EE:00:00:03,-97
BLE,1678298438930088201,DF:DF:EE:00:00:01,-75
BLE,1678298439430570536,DF:DF:EE:00:00:02,-78
